,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2012-03-12,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,2,0.7142857142857143,0.0,19.285714285714285,3.2857142857142856,0.5714285714285714,1.0,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,71
2012-03-13,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,2,0.7142857142857143,0.0,19.285714285714285,3.2857142857142856,0.5714285714285714,1.0,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,72
2012-03-14,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,2,0.7142857142857143,0.0,19.285714285714285,3.2857142857142856,0.5714285714285714,1.0,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,73
2012-03-15,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,2,0.7142857142857143,0.0,19.285714285714285,3.2857142857142856,0.5714285714285714,1.0,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,74
2012-03-16,7,4,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,1,0.5714285714285714,0.16666666666666666,0.09523809523809523,0,0,0,0,0,2,0.7142857142857143,0.0,19.285714285714285,3.2857142857142856,0.5714285714285714,1.0,0.14285714285714285,1.0,0.09523809523809523,0.6666666666666666,75
2012-03-17,8,5,1,0.625,0.14285714285714285,0.08928571428571427,1,0.625,0.14285714285714285,0.08928571428571427,0,0,0,0,1,2,0.875,0.0,18.5,3.25,0.5000000001164153,1.0,0.12500000011641532,1.0,0.08928571428571427,0.5714285714285714,76
2012-03-18,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,1,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,77
2012-03-19,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,78
2012-03-20,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,79
2012-03-21,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,80
2012-03-22,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,81
2012-03-23,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,82
2012-03-24,9,5,1,0.5555555555555556,0.125,0.06944444444444445,1,0.5555555555555556,0.125,0.06944444444444445,0,0,0,0,0,2,0.7777777777777778,0.0,17.0,3.4444444444444446,0.44444444454792476,1.0,0.1111111112145914,1.0,0.06944444444444445,0.5,83
2012-03-25,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,1,0,0,2,0,2,0.625,0.0,16.25,3.5,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,84
2012-03-26,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,0,0,0,0,0,2,0.625,0.0,16.25,3.5,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,85
2012-03-27,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,0,0,0,0,0,2,0.625,0.0,16.25,3.5,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,86
2012-03-28,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,0,0,0,0,0,2,0.625,0.0,16.25,3.5,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,87
2012-03-29,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,1,0,0,1,0,2,0.625,0.0,16.25,3.25,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,88
2012-03-30,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,0,0,0,0,0,2,0.625,0.0,16.25,3.25,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,89
2012-03-31,8,3,1,0.375,0.14285714285714285,0.05357142857142857,1,0.375,0.14285714285714285,0.05357142857142857,0,0,0,0,0,2,0.625,0.0,16.25,3.25,0.2500000009313226,1.0,0.12500000093132257,1.0,0.05357142857142857,0.2857142857142857,90
2012-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,2,1,1,0.5,1.0,0.5,1,0.5,1.0,0.5,1,0,0,0,1,1,1.0,2.0,39.5,3.0,0.5,1.0,0.5,1.0,0.5,1.0,3
2012-04-05,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,1,1,0,0,0,2,1.0,1.0,28.0,3.25,0.5,1.0,0.5,1.0,0.16666666666666666,0.3333333333333333,4
2012-04-06,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,1.0,0.5,1.0,0.16666666666666666,0.3333333333333333,5
2012-04-07,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,1.0,0.5,1.0,0.16666666666666666,0.3333333333333333,6
2012-04-08,4,2,1,0.5,0.3333333333333333,0.16666666666666666,1,0.5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,2,1.0,1.0,28.0,3.25,0.5,1.0,0.5,1.0,0.16666666666666666,0.3333333333333333,7
2012-04-09,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,8
2012-04-10,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,9
2012-04-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,14.5,3.5,0,0,0,0,0.0,0.0,10
2012-04-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,13.0,3.3333333333333335,0,0,0,0,0.0,0.0,11
2012-04-13,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,1,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,12
2012-04-14,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,13
2012-04-15,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,14
2012-04-16,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,15
2012-04-17,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,16
2012-04-18,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,17
2012-04-19,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,18
2012-04-20,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,19
2012-04-21,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.25,31.5,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,20
2012-04-22,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,1,0,2,0.6666666666666666,0.3333333333333333,37.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,21
2012-04-23,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,2,0.6666666666666666,0.3333333333333333,37.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,22
2012-04-24,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,1,0,0,0,0,2,0.5,0.75,35.75,3.0,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,23
2012-04-25,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,1,0,0,1,0,2,0.5,0.75,37.0,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,24
2012-04-26,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.75,37.0,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,25
2012-04-27,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.75,37.0,3.25,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,26
2012-04-28,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.75,16.75,3.5,0,0,0,0,0.0,0.0,27
2012-04-29,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,0.75,16.75,3.5,0,0,0,0,0.0,0.0,28
2012-04-30,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.75,16.75,3.5,0,0,0,0,0.0,0.0,29
2012-05-01,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,1,2,0.5,0.75,16.75,3.5,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,30
2012-05-02,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.75,16.75,3.5,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,31
2012-05-03,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,0,0,0,0,0,2,0.5,0.75,16.75,3.5,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,32
2012-05-04,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,1,0,0,0,0,2,0.4,0.8,14.4,3.4,0.2,1.0,0.2,1.0,0.05,0.25,33
2012-05-05,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.8,14.4,3.4,0.2,1.0,0.2,1.0,0.05,0.25,34
2012-05-06,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.8,14.4,3.4,0.2,1.0,0.2,1.0,0.05,0.25,35
2012-05-07,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.8,14.4,3.4,0.2,1.0,0.2,1.0,0.05,0.25,36
2012-05-08,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,37
2012-05-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,38
2012-05-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,39
2012-05-11,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,40
2012-05-12,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,41
2012-05-13,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,42
2012-05-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,43
2012-05-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,44
2012-05-16,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,45
2012-05-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,46
2012-05-18,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,47
2012-05-19,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,15.666666666666666,3.0,0,0,0,0,0.0,0.0,48
2012-05-20,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.3333333333333333,8.0,3.0,0,0,0,0,0.0,0.0,49
2012-05-21,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,50
2012-05-22,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,51
2012-05-23,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,52
2012-05-24,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,53
2012-05-25,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,54
2012-05-26,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.666666666666667,3.6666666666666665,0,0,0,0,0.0,0.0,55
2012-05-27,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,56
2012-05-28,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,57
2012-05-29,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,58
2012-05-30,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,59
2012-05-31,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,60
2012-06-01,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,61
2012-06-02,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,62
2012-06-03,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,63
2012-06-04,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,64
2012-06-05,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,4.0,0,0,0,0,0.0,0.0,65
2012-06-06,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,2,0.0,0.25,6.0,3.25,0,0,0,0,0.0,0.0,66
2012-06-07,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,67
2012-06-08,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,68
2012-06-09,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,69
2012-06-10,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,70
2012-06-11,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,71
2012-06-12,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2,23.6,3.2,0,0,0,0,0.0,0.0,72
2012-06-13,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.25,27.75,3.0,0,0,0,0,0.0,0.0,73
2012-06-14,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,74
2012-06-15,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,75
2012-06-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,76
2012-06-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,77
2012-06-18,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,78
2012-06-19,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.4,22.8,3.0,0,0,0,0,0.0,0.0,79
2012-06-20,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.3333333333333333,5.0,3.0,0,0,0,0,0.0,0.0,80
2012-06-21,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.3333333333333333,5.0,3.0,0,0,0,0,0.0,0.0,81
2012-06-22,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,0,0,2,0.0,0.3333333333333333,4.0,3.1666666666666665,0,0,0,0,0.0,0.0,82
2012-06-23,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.2857142857142857,13.285714285714286,3.142857142857143,0,0,0,0,0.0,0.0,83
2012-06-24,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2857142857142857,13.285714285714286,3.142857142857143,0,0,0,0,0.0,0.0,84
2012-06-25,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2857142857142857,13.285714285714286,3.142857142857143,0,0,0,0,0.0,0.0,85
2012-06-26,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.25,12.5,3.125,0,0,0,0,0.0,0.0,86
2012-06-27,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.25,12.5,3.125,0,0,0,0,0.0,0.0,87
2012-06-28,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,12.5,3.125,0,0,0,0,0.0,0.0,88
2012-06-29,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.2222222222222222,11.444444444444445,3.111111111111111,0,0,0,0,0.0,0.0,89
2012-06-30,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.2222222222222222,11.444444444444445,3.111111111111111,0,0,0,0,0.0,0.0,90
2012-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,5
2012-07-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,6
2012-07-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,7
2012-07-09,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,3.0,12.0,3.0,0,0,0,0,0.0,0,8
2012-07-10,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.5,11.0,3.0,0,0,0,0,0.0,0.0,9
2012-07-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.5,11.0,3.0,0,0,0,0,0.0,0.0,10
2012-07-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,11
2012-07-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,12
2012-07-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,13
2012-07-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,14
2012-07-16,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,15
2012-07-17,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,9.0,3.0,0,0,0,0,0.0,0.0,16
2012-07-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,17
2012-07-19,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,18
2012-07-20,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,19
2012-07-21,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,20
2012-07-22,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,21
2012-07-23,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,22
2012-07-24,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,23
2012-07-25,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,24
2012-07-26,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,25
2012-07-27,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,26
2012-07-28,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,27
2012-07-29,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.25,7.25,3.0,0,0,0,0,0.0,0.0,28
